WTRG_AEE,2016-02-19_2020-02-07,0.44726944
WTRG_AEE,2016-03-04_2020-02-24,0.46425343
WTRG_AEE,2016-03-18_2020-03-09,0.46821785
WTRG_AEE,2016-04-04_2020-03-23,0.46647453
WTRG_AEE,2016-04-18_2020-04-06,0.46777534
WTRG_AEE,2016-05-02_2020-04-21,0.47059822
WTRG_AEE,2016-05-16_2020-05-05,0.47523117
WTRG_AEE,2016-05-31_2020-05-19,0.47912788
WTRG_AEE,2016-06-14_2020-06-03,0.48442268
WTRG_AEE,2016-06-28_2020-06-17,0.49115944
WTRG_AEE,2016-07-13_2020-07-01,0.49591637
WTRG_AEE,2016-07-27_2020-07-16,0.50016594
WTRG_AEE,2016-08-10_2020-07-30,0.50468063
WTRG_AEE,2016-08-24_2020-08-13,0.5072079
WTRG_AEE,2016-09-08_2020-08-27,0.5072937
WTRG_AEE,2016-09-22_2020-09-11,0.50488853
WTRG_AEE,2016-10-06_2020-09-25,0.50146866
WTRG_AEE,2016-10-20_2020-10-09,0.4969616
WTRG_AEE,2016-11-03_2020-10-23,0.4927597
WTRG_AEE,2016-11-17_2020-11-06,0.4870739
WTRG_AEE,2016-12-02_2020-11-20,0.4880352
WTRG_AEE,2016-12-16_2020-12-07,0.49131012
WTRG_AEE,2017-01-03_2020-12-21,0.4944744
WTRG_AEE,2017-01-18_2021-01-06,0.49692154
WTRG_AEE,2017-02-01_2021-01-21,0.49979782
WTRG_AEE,2017-02-15_2021-02-04,0.5018158
WTRG_AEE,2017-03-02_2021-02-19,0.504673
WTRG_AEE,2017-03-16_2021-03-05,0.5050163
WTRG_AEE,2017-03-30_2021-03-19,0.5030346
WTRG_AEE,2017-04-13_2021-04-05,0.5010605
WTRG_AEE,2017-04-28_2021-04-19,0.50213814
WTRG_AEE,2017-05-12_2021-05-03,0.5022011
WTRG_AEE,2017-05-26_2021-05-17,0.50008965
WTRG_AEE,2017-06-12_2021-06-01,0.50032806
WTRG_AEE,2017-06-26_2021-06-15,0.5012722
WTRG_AEE,2017-07-11_2021-06-29,0.50369644
WTRG_AEE,2017-07-25_2021-07-14,0.50603485
WTRG_AEE,2017-08-08_2021-07-28,0.5084667
WTRG_AEE,2017-08-22_2021-08-11,0.5107975
WTRG_AEE,2017-09-06_2021-08-25,0.50884247
WTRG_AEE,2017-09-20_2021-09-09,0.5091343
WTRG_AEE,2017-10-04_2021-09-23,0.5079994
WTRG_AEE,2017-10-18_2021-10-07,0.5083618
WTRG_AEE,2017-11-01_2021-10-21,0.50828743
WTRG_AEE,2017-11-15_2021-11-04,0.5075741
WTRG_AEE,2017-11-30_2021-11-18,0.50784683
WTRG_AEE,2017-12-14_2021-12-03,0.5107727
WTRG_AEE,2017-12-29_2021-12-17,0.5188942
WTRG_AEE,2018-01-16_2022-01-03,0.53073883
WTRG_AEE,2018-01-30_2022-01-18,0.539587
WTRG_AEE,2018-02-13_2022-02-01,0.54354095
WTRG_AEE,2018-02-28_2022-02-15,0.5458107
WTRG_AEE,2018-03-14_2022-03-02,0.5495224
WTRG_AEE,2018-03-28_2022-03-16,0.54995537
WTRG_AEE,2018-04-12_2022-03-30,0.5498543
WTRG_AEE,2018-04-26_2022-04-13,0.54800034
WTRG_AEE,2018-05-10_2022-04-28,0.53767204
WTRG_AEE,2018-05-24_2022-05-12,0.5254555
WTRG_AEE,2018-06-08_2022-05-26,0.5156002
WTRG_AEE,2018-06-22_2022-06-10,0.50756836
WTRG_AEE,2018-07-09_2022-06-27,0.5047035
WTRG_AEE,2018-07-23_2022-07-12,0.5021286
WTRG_AEE,2018-08-06_2022-07-26,0.5041847
WTRG_AEE,2018-08-20_2022-08-09,0.5078087
WTRG_AEE,2018-09-04_2022-08-23,0.5088234
WTRG_AEE,2018-09-18_2022-09-07,0.5063629
WTRG_AEE,2018-10-02_2022-09-21,0.49903488
WTRG_AEE,2018-10-16_2022-10-05,0.49529648
WTRG_AEE,2018-10-30_2022-10-19,0.49224472
WTRG_AEE,2018-11-13_2022-11-02,0.4830246
WTRG_AEE,2018-11-28_2022-11-16,0.47423553
WTRG_AEE,2018-12-13_2022-12-01,0.46655273
WTRG_AEE,2018-12-28_2022-12-15,0.458004
WTRG_AEE,2019-01-14_2022-12-30,0.44693375
WTRG_AEE,2019-01-29_2023-01-17,0.43694687
WTRG_AEE,2019-02-12_2023-01-31,0.42640686
D_AEP,2016-02-19_2020-02-07,0.4354782
