KLAC_ADI,-0.2619224
TXN_ADI,-0.9108847
MCHP_AMAT,0.54561853
NXPI_AMAT,-0.04800531
ENTG_ASML,-1.4584022
MCHP_ASML,0.4833758
MCHP_ASX,0.05413814
NXPI_ASX,-0.41928703
ENTG_AVGO,-2.365661
KLAC_AVGO,-0.50997394
MCHP_AVGO,-0.18413964
ENTG_ENPH,-0.4793251
KLAC_ENPH,0.6400422
LRCX_ENPH,0.19377856
MCHP_ENPH,0.6858965
QCOM_ENPH,-0.19627161
TER_ENPH,0.027637415
TSM_ENPH,-0.08902873
KLAC_ENTG,2.2150555
MCHP_ENTG,1.9277692
MRVL_ENTG,-0.09974971
QCOM_ENTG,0.21526963
TER_ENTG,0.46948922
MCHP_FSLR,-0.594441
MCHP_KLAC,0.26410848
MCHP_LRCX,0.9527769
TER_LRCX,-0.19463152
TSM_LRCX,-0.2649054
TER_MCHP,-1.0386198
TSM_MCHP,-1.1028247
TXN_MCHP,-0.3357591
UMC_MCHP,-0.1604424
MU_MKSI,0.51836383
SWKS_MKSI,0.6523104
TSM_MKSI,1.2677796
MRVL_MPWR,-2.064949
QCOM_MRVL,0.2779597
UMC_NXPI,0.047645167
TER_QCOM,0.1265839
SWKS_QRVO,0.067683496
TER_QRVO,1.0003195
TSM_QRVO,1.1687195
TSM_TER,-0.048381552
