,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
NATI_BHE,-0.015142010895991221,0.024948678825364713,0.0022019505835623025,-0.008734796876014993,0.0028810324111959136,-0.07996697209879446,0.009656385009090317,0.04077829826962895,-0.028067528083274174,-0.04279341131350395
SANM_BHE,0.01065636377372589,-0.03166770902079198,-0.04326113120240938,-0.05104728603203,-0.02233370487416272,0.008710043431018579,-0.0070027200276647945,-0.015964569155064036,-0.036408631951289704,0.010138849867872604
FN_BMI,-0.013689220575174223,0.001524557114193281,0.006022291193376019,0.00868923548972125,0.005456822615559603,-0.004928343391858704,0.00046974051886779255,-0.013975890536641578,0.026028486282919514,0.020453112665507582
NATI_BMI,0.017219123294725473,-0.021140801700692723,-0.028054730590649505,-0.021679108380065572,0.0030684527087685,-0.006699626878514319,0.006082431286864089,0.0033865904943668913,-0.005652236232384541,-0.002626793721358171
PLXS_BMI,-0.0032612417888066925,0.031772233198885565,0.0076146054302242425,0.0026025868822684667,-0.06589951067712926,-0.0011836266187167641,0.03124906802859252,-0.06166845448146388,-0.05644248836119871,0.06264252623208233
ZBRA_BMI,-0.033266174339635225,-0.035178860611645844,0.014772096499532329,-0.07308536666788451,0.005832145310054925,0.003686824575021716,0.015256810619340496,-0.024712170731060565,-0.027023053988355566,0.060646641478388406
NATI_CAJ,-0.11106130762750804,-0.03621194013754382,-0.010798638761034802,8.06353243497055e-05,0.01932959742043016,-0.012583912481933886,-0.02764974095857303,0.024823815433872406,0.02835915547586895,-0.056139280820331365
NATI_CALX,0.04450902284669834,0.008816707768737341,0.043848121454522083,-0.05189889732982166,-0.039064958174346964,0.07567463924140232,0.07592216063683004,-0.006824048492040931,0.08311364838713857,0.08129476197592818
NATI_CDW,0.003481763023698648,-0.06353099690622975,-0.17226462522035108,-0.023431752957125327,-0.023206578466895555,0.008866957391207872,0.018515993135300498,-0.04846858045829803,-0.005761869543319888,0.05528381682272801
VIAV_CDW,0.014915274986560307,-0.04882996179035242,0.008419673347634618,-0.0368846758355063,-0.019310408515759495,-0.02661902990701605,0.009785383003643715,-0.02081330719974884,-0.026731943844494465,-0.025753244035309118
NATI_CGNX,0.014751507479776035,-0.05392149065059525,-0.10581055821918091,-0.058734635901182275,-0.0022879503233509554,0.03003362881965525,-0.04160828138115949,0.021901366740446807,0.0037261496392733667,-0.02655394243164875
PLXS_CGNX,0.031148086058548376,-0.017868541178008467,-0.016114778503252356,0.006254283307453394,-0.0028764061840826217,0.004502664780295268,0.020538668746177074,-0.018572640423653062,0.015404952079364872,0.048411471362168675
NATI_CLS,0.05808231700330062,0.0003507175632361487,0.010714600598714928,-0.0008058532995518911,-0.00701214429297044,-0.008836997838355632,0.006081113378213393,0.02796322334788495,-0.02776957532740401,-0.0026474540436282126
PLXS_CNXN,-0.019052296635418645,-0.10497971383924465,-0.05695429848900243,-0.03805994334750574,0.09757574172523917,-0.056323793929168565,-0.004184701697201221,-0.0538001044718203,-0.028651622225375782,0.02296723764107152
NATI_COHR,-0.042065428548584256,0.03355509201771118,0.0038894700752353365,0.03702408734884347,-0.031408625959219845,0.018394611378553503,0.011780199083493712,0.015951216693051745,0.035408971106996284,-0.020416552011277924
NATI_COMM,-0.05379753771682313,-0.031168499892427492,0.0016607718470481648,0.012540518915092697,-0.0353950310164038,-0.048197469207426395,-0.00894649521085253,0.02206664237765436,-0.041138670300902014,-0.04291728229168065
NATI_CSCO,-0.04053240802945623,0.0014424916374208999,-0.009388118909473752,-0.022631100610381143,-0.018897633136333657,0.002875236801258411,0.0033407198294649427,0.029162550830529238,0.021675715008573893,-0.013091768864703398
NATI_CTS,-0.012404237063913345,-0.028689609174739276,-0.028761930154258056,0.02448630692715335,0.01528918341255009,0.007400630246459284,-0.05011362628314346,0.07050341060413155,0.025806406809240606,-0.06799830602696462
FN_DDD,0.06272095612099632,-0.0036474779751912425,-0.0035958685960738885,0.022104853331224333,0.002529383045628198,0.011637103677040234,0.00048545898672839975,0.012906952009690742,0.00873163146887805,-0.010349292295802138
NATI_DDD,0.01504684576981171,0.00039547831714228785,-0.02607054315458227,-0.014764658279408533,-0.026157387028079387,-0.003408228003029345,0.0188710699255161,0.03291288800898555,0.0019135956235215455,-0.00676316632383919
NSIT_DDD,-0.027834172528329742,-0.038232489115767494,-0.017348968498566507,-0.00810123973434006,-0.0005427777847144234,0.012282027904360157,0.0072692276328340235,-0.006871832878180175,0.012590091274890232,0.002215393746963892
PLXS_DDD,0.017197019556072675,-0.03847575336339313,-0.04400812751624019,-0.04166900188124105,0.02403870357436471,-0.009479086347553995,-0.0407149779089781,-0.0025612369954620953,-0.0014153537406638391,-0.054600646199565235
VSH_DDD,0.03915930370221144,-0.002435714394153932,-0.0235043672879296,0.010668685447325193,-0.013751708044883924,-0.02196826426834779,0.02913933394074403,-0.010852837385178124,-0.026064099560486914,0.003335222584507055
NATI_EXTR,0.0037861422511576803,-0.038335115560702404,-0.2054307351880807,0.01603190785577152,-0.041258916628031,-0.011208510936195584,0.07088323299467116,-0.06869503580957019,-0.033924146701780046,0.05937569893566456
NATI_FFIV,0.037719573227817695,0.05407626889273302,0.020533746962598312,0.026260587677165267,-0.0021785065197579166,-0.1655621720860882,0.007983367444518578,0.0286663239785163,0.0053984869549908495,0.002091429511127887
MEI_FLEX,-0.020542302018193213,-0.001950626851622933,0.037619210742056645,0.06543886852745419,0.031546079261484436,0.005467441903807197,-0.02330180781341052,-0.04638002362591347,-0.04111699932817911,0.0372573911234034
NATI_FLEX,-0.0013362926835845481,-0.07238038465753764,-0.03920868479740431,-0.052686051532942445,-0.03915698001625421,-0.0036710530546761977,0.03227127473715224,-0.051480199237402956,-0.011969129911677596,0.04610181104130822
UI_FLEX,-0.00182064351027509,0.011474556823010795,-0.037281520573744065,-0.0026197719188987213,-0.008746488754430721,0.0001626649317993063,0.012718961552766818,0.01335369762575516,-0.03573677896383793,0.0029244993137077816
KEYS_FN,-0.017959441774047322,-0.015329895983225707,-0.00925430563343588,0.00793536395904575,-0.0011548456804455272,-0.0023871622716537667,-0.005111520983971568,0.08533967644208312,0.04016666282731681,-0.02418762339531168
NOVT_FN,-0.04610845644699432,0.04285468551703895,0.009292100778635484,0.06399015699409022,0.08176917094534933,-0.046556357168788115,-0.09235632291804594,-0.03192066947139755,-0.04366730268978014,0.019153112129232736
UI_FN,0.02068413165381607,-0.005497108737861756,-0.032848576879164315,0.02746264601763844,-0.025846316522593015,0.025673566057724317,0.023707864678273786,-0.062080360010883566,0.02856416551275796,0.08533436504763511
NATI_GLW,0.00343263814952363,0.0031489866316719707,0.0033302765992581367,-0.009363705578020068,-0.015201278847872259,-0.01078044268964624,0.06800274872669322,-0.03964086216851447,0.009349271437438566,0.04541911996330096
NATI_HPQ,0.04347899194454962,0.0338630260158018,0.02297207512529943,0.05718798603129788,-0.05549935658435963,-0.06376656005670424,0.02772475490629814,0.0041892350840256,-0.002263838799875818,-0.023098639555949003
NATI_INFN,0.013176912294431624,0.009152207208165498,-0.017831122907747892,0.015054438507748874,-0.021143179647926395,0.013761555184419664,0.004226668045485753,-0.054623462001307875,-0.017718530398733626,0.05904910890063036
SMCI_INFN,0.004562217941658447,0.004944272316310438,0.012217192058357125,-0.0023707091373764053,-0.011292258023508278,0.005041044489040387,0.026774559596529184,-0.009716382123593317,-0.02614244379928295,-0.009521199594457935
TTMI_INFN,-0.013594800192612076,-0.01054960967824017,-0.02467806826789565,-0.03328266467193862,-0.04159234533353705,0.02285349053270055,0.004298204064271858,-0.045053167938333624,0.019044708447634763,0.030252553261299026
NATI_IPGP,-0.003291386886711486,-0.02837479514862556,0.022485289807854362,-0.031806199239519564,-0.03548129951747929,-0.01495984012128204,0.020638860527481095,-0.031755868979931934,-0.0330570199185675,0.008560386301230507
PLXS_IPGP,-0.041725201893002044,0.013501036660468424,0.029077747426293238,0.029160060989454374,0.012330798187507635,-0.003889880357225231,0.022093068156378473,0.014509086375788653,0.012667212960775918,0.020219976526286106
JBL_ITRI,0.06801546141367928,0.02333158495286677,-0.026281577124153434,0.025400783774943272,0.019681247422126312,0.01922790855168932,-0.009683091590458572,0.004734161481020966,-0.002516335847041308,0.01746442349780502
NATI_ITRI,-0.01384136092712385,0.02340670364383942,0.04568455557769803,-0.0044351503324975465,0.008312895546673285,-0.01545599679032362,-0.005472509561485944,0.018353223246546372,-0.0014835890007660608,-0.003987118308693675
PLXS_ITRI,0.007373669298924401,0.03471436999037113,0.0006185793957080037,0.0018327664566061014,0.006022735148973325,-0.005218176936907362,-0.016537235772612464,0.02788711543084151,-0.07668997030878708,-0.07775368660496516
NATI_JBL,-0.0217848839645057,-0.013329587128909606,-0.017119027646975572,-0.04806386639030556,0.025319211238513637,0.004640685021320993,-0.04350903755339146,0.03963108661599786,0.04649350121262588,-0.015757411054720626
NATI_JNPR,0.022992038737906284,0.025412802077393548,-0.013843007765176229,0.01668825653741603,-0.003845462717139296,0.021939539221148083,0.023252812905909734,0.041250445118577984,0.028247720612142563,-0.02623385355538004
NATI_KEYS,-0.03303500111598979,-0.02783127582087967,-0.005462866338333815,0.0004891058082366373,-0.009535061879169106,0.001887380290253995,0.011223045973963385,0.0032392532999244205,-0.008207727065952653,-0.009981076528782381
NATI_KN,-0.0533156473171814,-0.025672752852603908,0.012299988683845776,-0.013535154172309997,-0.013475258208430853,0.02718114121286135,0.015115153472783001,0.0008147331342841281,0.017109663444740877,0.0203025868393916
VIAV_KN,0.03931719780954304,-0.0654040434807906,-0.05494632487271879,-0.07207643308428544,0.015386144460601598,-0.009826587478539702,-0.0071898153818653835,-0.0023351043458443846,-0.03463438157039069,-0.011121347169228194
NATI_LFUS,0.01791023268061628,-0.005766377942090286,-0.00602797720709099,0.002287575224105208,0.001463395270518889,0.015675657084212567,-0.019179857281244734,0.025129486464621008,0.03212825583056105,-0.0014240881673918376
PLXS_LOGI,-0.016433224193734,-0.02634487955395971,0.022991614315838127,-0.013751355662532815,-0.10554617082213563,0.06193560926652485,0.15052029358937072,-0.06718725099864295,0.051491856919119706,0.1132339393211997
NATI_LPL,0.030006039990093828,-0.017938220545319534,0.026457885634481433,-0.027894822681718244,-0.05253113768659747,-0.007328041159298078,0.04443157050191139,-0.005373790402025491,0.015896406898092123,-0.010101147834843687
SANM_LPL,-0.043412577460022965,0.009693733312763663,0.09546703911110142,0.03042215651674197,0.024519421387014732,-0.02904324339054653,-0.004803091833218017,-0.026370358821021005,-0.0630111221452363,-0.009615009010466911
NATI_MEI,-0.033051884706288295,-0.04892894485377735,-0.14548372913891802,-0.006720239641891956,-0.043628393814867,-0.026018706637031482,0.05778039077704589,-0.024431730088663162,-0.05063045482688561,0.00034307035213957743
PLXS_MEI,0.024254286997216167,0.04500027637016778,-0.027429441880271993,-0.03375813592055896,-0.11469517493570944,0.028698557799884096,0.06830628014693135,0.0381460233082561,0.0718491702123384,0.008520774197349985
TTMI_MEI,-0.016682753817487423,-0.0062516279364419084,0.0018626438008119476,-0.01593381716749872,-0.0035853408194434122,0.01716422977011522,-0.009534849632979701,0.028991094457909435,-0.01121136991444159,-0.047846560707769444
NATI_MSI,-0.034880912609938745,-0.029898256190676445,0.026187974058789754,-0.035365464186295936,-0.005865214222163692,-0.011082788932633314,0.0085836305377349,0.012731483799029211,-0.015991679935431796,-0.008074803498850052
SSYS_NATI,0.01790113840013969,0.030706343914202145,0.010890318531295,-0.0017577260767116924,-0.026188938629191014,0.01113987419029288,0.02393163780908785,-0.03453471580265501,0.0007516667078161055,0.026240166799488457
RDWR_NTAP,0.025544541359152073,0.011349606597621818,-0.006570232389135723,0.0323519544093322,0.009746332078685811,0.00915648460313614,-0.008547508385930892,0.013433826483643503,-0.010105273671165024,-0.025895962264906494
SANM_NTCT,0.010141829862668827,-0.05418767035799592,-0.048857724584219726,-0.027168732430144102,-0.026643891450596396,-0.015216643359967514,-0.011461083493490228,0.05014226151846875,0.026628558832820653,-0.004841524516850789
SMCI_NTCT,-0.01626027864136822,-0.018560449777512117,6.608492191525224e-05,-0.004553035893711328,-0.006855784834448368,0.01618692604871242,-0.03735060993904815,0.008257736850086251,0.039290900819303344,-0.06621363245579047
UI_PLXS,0.061635984410400996,-0.03758198125759773,-0.04087055165818658,-0.08246874032129942,-0.022622554575851005,-0.020489241632812568,0.03165252471696502,-0.02065831550572679,-0.03629255633220682,0.0011468254445401792
