,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
HPP_AIV,0.02647461075166132,0.016309569027852622,-0.05958303898555936,-0.012811521884262682,0.026744053150866472,0.014414284435759171,-0.029668346047972163,-0.02570839955308321,-0.019985571823290346,-0.011377815181138319
JLL_AIV,0.03328682930336685,-0.016112259361383354,-0.004444847068489843,-0.011455648977462572,-0.015798955163994124,-0.01402345438906695,0.0151528541809858,-0.015950302453274893,-0.016765824063435946,-0.0016366156839695443
LAMR_AIV,0.029288976230620795,0.02228642763962231,0.02210915405534941,0.05778031411062326,-0.01222021271588586,-0.008893402457428118,0.01025543571573091,0.003552926051111582,-0.004386694103190134,0.03252685684921863
OFC_AIV,-0.04960649186964986,0.019529891338925087,-0.016336840827832468,0.0070103539765673665,0.04116167873465762,0.0102342526197642,-0.017251063065342246,-0.032261009377434195,0.002175477896973564,0.08424045936855955
BDN_AKR,0.05232617887174488,-0.0011005176528228009,-0.010070208475659488,-0.022301457174010914,-0.05062908366125758,0.019720851270611243,0.07441374706068679,-0.022151890577565437,-0.011666387758619154,-0.007989327689379195
CUZ_AKR,0.04175537838832823,0.08468944578248033,0.01696071480001009,0.0443364725608451,-0.09289840614955232,0.021262669828813804,0.06454589369762714,0.01438288651356779,0.09230028085755035,0.006541791722668361
DEI_AKR,0.004728772795949098,0.03426019232248051,0.01091252304438409,-0.006302450640345217,-0.021981518677597546,-0.003731923320821941,0.03167449862655229,-0.07086590089206989,-0.01532830890199993,0.022980964386788164
HIW_AKR,-0.01515772026257035,-0.035025284857613595,0.007188942713494888,-0.02075052585348095,-0.1040474958601425,0.017076105607057267,0.06357054336783045,-0.03425853954340393,0.07048892876675156,0.01311547902711024
HPP_AKR,0.02295247330000029,0.02853898632769401,0.03804509736712934,0.06614419019740256,-0.016763295366010077,-0.006509481750020431,-0.005105136500949784,0.007159144924444966,0.04485362857742636,0.006451228454251906
KRC_AKR,-0.021171602061604927,-0.035494776279037916,-0.029506080431050234,-0.10427712727534859,-0.004143071162258445,0.01848522517141245,-0.01481769689880693,0.03191084878887047,0.024116440164127954,-0.027207270886601628
PDM_AKR,-0.027150581086299475,-0.0008582057554078047,0.014743338835582799,0.0040521895729449765,0.023482138969429175,-0.00803899250511061,-0.02215380596367937,0.0055929172602948675,-0.006733945816663571,-0.026227231557159218
HPP_ALX,0.005128971051050709,0.016289742920364718,-0.01106170942943055,0.026704374180396874,0.001954343041889549,-0.014294807811795675,0.008857263828104664,-0.0369848133081737,-0.0037006968559009507,-0.007770149898697464
BXP_AVB,-0.06949603739366043,0.008313858296442737,0.06288349381063225,-0.010270825080215111,-0.005264547903651923,0.015775771306459737,0.022685849589886887,-0.016818164676251877,0.0281093365324156,0.05136647579368982
CUZ_AVB,0.02803725916053056,-0.017023504230127467,-0.001132444010853955,-0.038883026401134876,-0.03807135816134799,-0.020385843694037904,0.040121230145755325,0.030848458818060885,0.06882524983655078,-0.020744015786767715
HIW_AVB,0.029574875019417104,0.006423384061941915,-0.03985310816295478,-1.2238835882021223e-05,0.0027954600215641143,0.01651945973836861,-0.030844281381186712,-0.03097126198050625,0.01662490010278225,0.009110126119713517
HPP_AVB,-0.02272499501816964,-0.027035937893679453,-0.056376846982084776,-0.04035228328501396,0.009915420757314728,-0.0008798946009775657,-0.02604955410132032,0.027053384479425416,-0.032359437660757585,-0.05878720063181114
KRC_AVB,0.09861360787253709,0.03208358626339132,-0.05610005776244385,0.026324233743423662,-0.01140528815853943,0.018401521218471172,0.020985938855150776,-0.02113859382790784,0.05446762601526738,0.012628135445282558
PDM_AVB,0.019830371968747918,-0.05706242668290929,-0.056097499532882227,-0.06464087834136614,0.007780980123402562,-0.06793808717814491,-0.09973966998453496,0.11540089040583826,-0.08372950544195194,-0.08114174867927944
KRG_BDN,0.016697295142534558,-0.0321173103502129,-0.07569031437933076,-0.03524466235368274,-0.016024790528206462,-0.010285434000968159,0.006922810168613896,0.00480066357700624,-0.02574629512588395,-0.018481843014628584
SPG_BDN,-0.012871147044778054,-0.02708346706154548,0.020618538725929038,-0.03122128429419558,-0.014402963050549056,-0.00029923849935823945,0.0236202334344721,-0.011940690115155871,-0.017238725620026745,0.01610296438342936
BXP_BFS,0.002051442000100021,0.0337265995302378,0.02661351867749213,0.05344064761128245,0.0011320673860037056,-0.02141474973967626,0.022767187790043077,-0.033386969581923304,-0.04374751865624207,-0.023868965945233068
CUZ_BFS,-0.03548107539722822,0.009493562263525582,0.006909440392567193,0.0749370790615914,-0.024570971969906763,-0.0796566078856503,-0.011816501724852494,-0.015094527232905247,-0.04318265602050457,0.018542350957825485
HIW_BFS,-0.02976788530425596,0.03643451531094718,0.06207512221852107,0.07067881294730993,-0.030393331136740212,0.008053504396740825,0.03658170609088792,-0.004878461910953811,-0.025805976737552472,0.028288304396753998
HPP_BFS,-0.012248217044229888,-0.02744739213714276,-0.03817636155147976,-0.06525500644808632,0.010554659126913453,0.004434602035734603,-0.017899753692499517,0.051445616227637866,0.04025868017844293,-0.006515424275768197
WRE_BFS,0.10375383648460318,0.10754771018623184,0.02239554253848859,0.0796552926592137,0.0011510768059882553,0.029700355869657042,-0.012310088345631144,0.01710434722997195,0.015342527139094241,-0.05656059825182431
HPP_BXP,-0.02898877345628054,-0.05239813483643563,-0.02902025756892349,0.013632402946530882,-0.041383807272621226,0.12148049878255684,0.018092884698903664,-0.02321824870201918,0.09616049607739692,0.009809016012883046
KRC_BXP,0.0364442921569828,-0.010117230504606793,-0.04598178133521573,0.0011597787467944676,-0.00982209283587652,0.03240740050619167,0.0051681608204764366,-0.02444998891402338,0.013791847819871528,0.029126707446040956
CUZ_CBRE,-0.013500321741620072,-0.07302877798724403,-0.06190055440228252,-0.0630421101800353,-0.037856997726499364,-0.013403450564749973,-0.012530515786010233,0.03023030139623519,0.03694257856168589,-0.03830511030106488
HIW_CBRE,-0.04629154191901706,0.05562950670770471,0.019787809944387308,0.059513120774073135,0.03266556946072227,-0.007911518000348717,-0.02814659653294245,-0.03022446976721097,-0.06526097500181252,-0.028457068668125658
DLR_CCI,-0.05750283671494593,-0.06117152797142354,-0.015454188221487971,-0.06191779898484102,-0.02877938468339197,0.012361681475691966,0.01045207485522048,-0.006323250630977501,0.003785747599021575,-0.05265387879342381
CUZ_CIGI,0.0364963646328586,0.05661442448716316,0.0177710801614866,0.026361262314277947,0.01462731425095327,-0.19591355261715337,-0.016188145163205315,0.03415425499033814,0.0015007238086935484,-0.005614905694774423
HIW_CIGI,-0.003969784174526438,0.01343571210893244,0.025425702912564647,0.04093492637679338,0.007840843071885562,-0.026498221022433165,0.016414971264097026,-0.017756602553193855,-0.0432119849392218,-0.02346099291844065
CUZ_CPT,-0.03387852646259033,0.011358457672951025,0.04722828542069956,0.020745093097574968,-0.02360094769323728,0.011215623044996677,0.013490901291636371,-0.035340532777795544,0.002118719618179139,0.020106046684065716
EXR_CPT,-0.01812829036841019,-0.04239124255086652,-0.038165088531240066,-0.05799009588874983,-0.011976153670783262,0.02813909417527753,0.012878562452727725,0.01815503233151565,0.01166917997952867,-0.03462799059784688
HIW_CPT,-0.000897768461097306,-0.0012557119388804953,0.04136459679194646,-0.030018214217117926,-0.023357959933830948,0.018310012638087434,-0.02548756494850006,0.014928957658326277,0.001581467790166818,-0.012076192769008362
CUZ_CSR,0.019693383654493787,-0.012732830830575519,-0.010576737302239455,0.054461160657877095,-0.03358584237975653,-0.05532391867326568,0.04345300663276363,-0.027531370862615496,-0.03373361471945473,0.008159537500027616
CUZ_CUBE,0.051310606117186956,0.01456188091521997,-0.03019468093978479,-0.019846134557276397,-0.005880756212751144,-0.007284544749027348,-0.015360649255691944,-0.003991133871026099,-0.018589876461046664,-0.006808526594690816
HIW_CUBE,0.038046687658651115,0.07458091905852486,0.027790595510307794,0.06455575170806518,-0.013022360394612027,0.017151046472627853,-0.005556996135504905,-0.03939468634202083,0.04087068953429839,0.012514151961055896
ESS_CUZ,-0.02191815941223302,0.015078719612026425,-0.037939459792778234,0.02457551964172054,-0.0019042813612692227,0.004060631265667754,0.042505305666686005,-0.0372107678766449,-0.0020314631475384522,0.051581252395340484
FRT_CUZ,-0.06633476806255399,-0.02255251785806472,0.04015966409984346,0.010478863358773814,-0.04115159392728664,0.04262284818591761,-0.022056253518482883,0.004405414322302883,0.07645758363097845,-0.04159727955330873
IRM_CUZ,-0.0019854451179257392,0.005805542641108755,0.014437512408683875,0.02085154342254536,-0.025257952469962288,0.016558671443884412,0.01666984036515058,0.05201363055541011,0.03682330073547697,0.0033506706573223095
JLL_CUZ,-0.04262492231820493,0.006639182167347897,0.038947163086072385,-0.013300352586071715,0.012986644225321179,0.035755892978682424,-0.04184152365905153,0.03832948663836955,0.026763340165295867,-0.0725897211193682
KIM_CUZ,-0.04493711605500782,-0.08022030846250662,-0.007159263506027004,-0.021311753964289613,0.038829745164933954,0.0455758573638798,-0.10412278660331642,0.022490878856773,0.10501954329604861,-0.039157585992214715
KRG_CUZ,-0.024291905321575265,0.07795470906436971,0.06925998350591987,0.01986646918187337,-0.014617523995544553,-0.029209424750886517,0.013808550450041177,-0.03159047238378765,-0.06255735400160309,-0.020891565963703534
KW_CUZ,-0.05961106784441799,-0.040145453241066546,-0.014449545940264284,-0.023564417544608786,0.00850904059072338,-0.005513502721597412,0.003060793960832178,0.03915801513068633,0.009866799505420293,-0.015137210151342343
LAMR_CUZ,0.02070504073381977,-0.0689769500778508,-0.028120511978222604,-0.06339768024995639,0.0271600826864659,0.02040384791167914,-0.02366364475563772,-0.04682086023635757,-0.0758210296752045,0.01777239848071308
LSI_CUZ,-0.021561420651578556,0.014035572175481754,0.059948687699463515,0.04327126169727258,-0.024660568167412675,0.011774021841200622,0.02427638864981908,0.0016266621337246196,0.010017283696950093,0.020217879000973202
MAA_CUZ,0.0025509611338118475,0.007814181548807399,0.042904901380049966,0.00025595742282623037,-0.0018224208758081191,0.024455723369312038,0.005223559880922575,-0.03619636391120487,0.01140240531057398,0.015238468514677321
RHP_CUZ,-0.035262082564577205,0.015988018007398245,0.026436795339503598,0.07061438529871958,-0.017473969775690948,-0.011522841741011071,0.04074553254052933,-0.09662805651270896,-0.06182730664599498,0.0440186854219015
RPT_CUZ,0.004605664100902907,0.011047745590679418,0.06449108727400138,0.041191681312333694,0.03551743382897918,0.016254750725973384,-0.038600178729449534,0.010674661796823207,0.033590449437800374,0.05286882255127451
UDR_CUZ,-0.013509668953920051,0.04587549246904466,0.04959756976611946,0.016920000052091332,0.006539429436921148,0.04124304023681816,-0.006298482417788737,0.01682137330583685,0.011846624232031967,-0.03508031208836809
EQIX_DLR,-0.04025030300198711,0.008759954824012548,0.06947162806123496,0.045673427301023084,-0.00015465292277965523,-0.025072455569010242,0.0011418275317480581,0.014062494270655531,-0.017917923648520673,-0.007273878462386334
HIW_DRH,-0.041705458847913525,0.007428468777193102,0.013909599235610099,0.018492179987441633,0.02283681537315054,-0.11858577495350725,-0.016444387919224538,-0.011357993865310206,0.015044387694739909,0.010251634048818794
HIW_ELS,0.010680533501701752,-0.06748696917423677,-0.06478231922646223,-0.05968890288240795,-0.06482578758611254,-0.038280145416531346,0.07968240756671482,-0.012272221277015665,-0.08749950201623262,-0.03688400753842106
HIW_EPR,0.015570192780608127,0.009901479335991042,-0.031186893181849876,0.028820147305515756,-0.03321643163228416,-0.008929397174327043,0.009375992375394781,0.017641522483583725,0.016546766814777358,-0.0010560737933842312
HPP_EPR,-0.07428249443586911,-0.006034776052155418,0.03765489461873242,0.05455297456012289,0.028764521631099004,0.019780021767647208,-0.0992112969672857,0.09220914990918548,0.03365516722697521,-0.10889670070812349
KRC_EPR,0.05455058444657904,0.01879883658938842,-0.021592511247885585,0.032466776381927645,0.02332458034215711,0.030069535618915438,0.013786304166906556,-0.07247997363028054,-0.10461621702266814,0.025951180868528285
PDM_EPR,-0.043152115508442265,-0.009664508493212254,0.0071919291788291265,-0.004749882148825227,-0.0032964699724017175,-0.012863711938590459,-0.0010944443908449362,-0.018164212144507877,-0.06065051316212156,-0.02346391096825601
WRE_EPR,-0.11962530388404596,0.022143880525870813,0.0865577681452414,0.062344761450961815,-0.02237646282899556,0.009022671813946788,0.0567439944804761,-0.05330011644835186,-0.004534330682001802,0.06916637694719803
HIW_EQR,0.018548666709532896,0.023173660666797345,0.026128939946090425,0.011546241029894534,-0.0014269628420692548,-0.013983455151059391,0.0027107213439196676,0.0027129673331640946,0.015377419510786574,-0.02955557253270087
HPP_EQR,0.023959903704225485,0.04097905677923795,-0.005532023412298006,0.002146134414387297,0.004497059928834366,-0.019816651521549874,-0.004983986311462394,-0.01945656054803841,-0.06281341273138981,-0.04473824665123125
KRC_EQR,-0.052364329546823865,-0.060520999917311316,-0.023978036562685184,-0.04467402211739251,-0.04291788626314103,-0.022470277428286802,0.03936561986754096,0.007183942127408768,0.053157473127653454,-0.053185411027381335
PDM_EQR,-0.04856193138398518,-0.01873525099996711,0.004207291195839197,0.0019481567843196881,-0.0022339830237924014,-0.09325457552717663,-0.05705780041866349,0.05371167644786012,0.016214509049704978,-0.02128759129536501
WRE_EQR,-0.024060900767995903,0.06660036628614256,0.06618333679261751,0.016935257129110357,0.018922612787533204,0.0053653057234302436,-0.008200647147552706,-0.04934220430869397,-0.04492920478771813,0.03539621821937408
HIW_ESS,-0.0022074724459183116,0.02935736083729065,0.044603991257092065,0.05047458051871904,0.003250009433779761,-0.005863451694812634,-0.020142871418203822,0.00285873827864708,-0.00276908945683921,0.007220180465912063
HPP_ESS,-0.05261331910166606,-0.02020048770809685,-0.05773937559331286,-0.005544265300700679,-0.00285510526643966,-0.012006518995419603,0.002104274286222039,0.01590380877048973,0.027688849558225478,-0.024612228235852854
KRC_ESS,-0.016667755780466156,0.060311217497774336,0.010399163223859639,0.06655400838092305,-0.02666178333606926,0.01410313416563069,0.034854959238914046,0.040005105496464466,0.05179696299821808,0.008674424174780683
PDM_ESS,-0.012206937483966299,-0.03305176230880608,0.04520951290617889,-0.040004878074297236,-0.009726560718485657,-0.015650795243011145,0.0010775465251587535,0.05710378855671971,0.006966542571179659,-0.020747197142159435
HIW_EXR,-0.0404174125020058,-0.007776874504096628,-0.010634913266112038,0.05396183138989914,-0.061994587823731816,0.024494602164502093,0.07425313585595482,-0.10451869172066014,0.04380540813165869,0.10324497459170497
LXP_FR,0.04266159652558643,0.02130824556519931,-0.027760279826731234,-0.006605859543657673,-0.08336932567829948,0.008019802965768293,0.03766413036984302,-0.032449392113206944,-0.008609896227523946,0.02208158415623115
HIW_FRT,-0.05148986486447931,-0.03937105526388397,-0.023851367604937463,-0.01697230499037924,-0.01771627069645973,0.011017234584037632,0.010479743940188795,0.008371835985300728,0.027453537905276278,0.0001828014581543993
HPP_FRT,-0.013261307756300017,0.03063953697909571,0.009149774086313728,0.05321390830941207,-0.033844247043502286,-0.03839313514313518,0.039494928781945375,0.003541857292673598,0.08596075641344783,-0.004646145875262241
KRC_FRT,-0.008333431153798745,0.00605540339587763,0.04760347186457245,-0.01107082797572318,0.020811615748179614,0.022092706975773292,-0.039182811487716816,0.05999582235583412,0.061981174493344046,-0.04558268079557326
HPP_HHC,0.03250495365337551,0.01579297903687351,-0.05427501532995574,-0.0245481405935656,0.02621725008984909,-0.034978756024838506,-0.004427564563983017,0.04414657358978831,-0.02238096668109486,-0.036679839737061584
KRC_HHC,-0.0008435641159885015,-0.03422578113526594,-0.011717883287096187,-0.06925139218909493,0.015289407277932982,0.02209889591682342,-0.019621666443902123,0.0514847485066015,-0.0004311755645567023,-0.013756404418721547
KIM_HIW,-0.005111121087861632,-0.0006326588027496432,-0.010267868200652373,-0.020753499023183946,-0.014977298869616372,0.002350306230177418,0.00879308043174927,-0.019072386790192762,-0.034742545106699954,0.01378084096553014
KRG_HIW,0.06891733811506269,-0.010133677792639016,-0.033883926722054945,0.043868996628457974,-0.01353214632596492,0.023150933903577028,0.023176162801592008,0.03971194669063843,0.02194679421387744,0.00818106917711474
LAMR_HIW,-0.03159150051995131,0.018877053733637208,0.02873984050082822,0.03306990408451067,0.006167673752691633,-0.016853488513234215,0.002687536793176734,-0.027979979898244644,-0.07292158639917029,-0.021051787668379406
RPT_HIW,0.020157081077491375,0.034862848314574826,0.040320651014586865,0.07065219019227133,-0.015536073098467829,-0.016424410692491044,-0.006254421658290043,0.032428334715260416,0.04278897124331805,-0.011532969085954175
PEB_HST,0.06895655101331155,-0.0007207200477409915,-0.05660243857769032,0.027200061520416177,-0.011404238908376215,0.02151936273618544,0.012707510149080899,0.01472616917632632,0.042487217430216224,-0.017216367081709354
SLG_HST,0.03767043934717886,-0.02349182937198411,-0.035982604610532945,-0.0076834679615096595,-0.012841325115572125,0.020851770022270257,0.0013287205188206876,-0.009794402505671679,-0.0029608742900953918,-0.013343700902428651
LAMR_IRM,-0.014798361131911011,-0.021292537610948094,-0.04060981205484283,-0.011705085223585389,-0.08801884129280835,0.046385545234408326,0.057919069469012395,-0.018032077791973584,0.11743656809236529,0.06556483332155241
RYN_IRM,0.018510152321967375,0.003242290854097284,-0.008201384634162544,0.027244074338562883,-0.006430167572482191,0.0035902806998793202,0.004348911740492996,0.007381366250446628,0.02470341610203853,0.003342697325278776
KRC_KIM,0.03421864591115993,-0.0035046351496102186,-0.06907370267616039,0.030282902486386643,-0.007900475001762833,0.03311506471670617,0.007490026805682298,-0.07625183863868983,0.038788354849928264,0.01421681821918444
KW_KIM,-0.056927623872991405,0.025084493090507726,0.020974328846430242,0.020229407358350552,0.014164230597990908,-0.008203131097074663,-0.008976214012071174,0.006507455812627065,-0.05606165434182584,-0.020985900213077193
PEAK_KIM,-0.01597695595219477,-0.025289740240750647,0.00046480853825152515,-0.005234015880339916,-0.04787296394760894,0.05065023541574681,0.0797420865307997,-0.07729643422224616,-0.02064244190886412,0.04907943434139473
WRE_KIM,-0.02642417102840614,0.04324412031768684,0.07493978517773778,0.05272417635312546,-0.0022127585188752934,-0.038865934061307686,-0.03583074325792926,0.0004171365072319908,-0.02079540688644405,-0.007637420349983512
MPW_KRG,0.01539717401373798,0.003397956501842366,0.034370333713167445,-0.008747017770501804,-0.002867945761177615,0.003906461112976173,-0.005290189507394583,0.012674712241252453,-0.0067521922842374345,0.013738650975843644
PEAK_KRG,0.009988645002187739,-0.01574112210015234,-0.02560899481940868,-0.012781444927703478,-0.00028162565657545647,-0.025787968579426855,-0.006798999910980049,-0.012749562318963958,-0.030140745086912474,-0.012019125488301533
RHP_KW,-0.02222166781607887,-0.06850101211926747,-0.06712206783539415,-0.05162767373013491,-0.014004773034005807,0.0028110830818164323,0.007052020170507553,0.02006757809373886,-0.007266471150149095,-0.0033100668528158014
PEAK_LAMR,-0.017594888692984166,0.02672478066856846,0.047020069596718485,0.0033933894170176844,-0.033009946746261926,0.014611913072738628,0.04524974667217614,-0.036734001658705856,-0.0022618295090949935,0.04566712190661402
PEAK_NNN,0.03497757872940097,-0.010946795213277547,-0.023202350755376203,0.004335657977874984,0.0888560097127359,-0.0045597679932836005,-0.06165211873464417,0.019115555931409935,0.00842591051300598,-0.0552448506109643
VNO_NNN,0.016328953790450507,0.04492792660355469,0.046799424761433915,0.01139363495941167,-0.0009349871531017014,-0.015194760957999976,0.0014935185208614912,0.012501636723364745,-0.0016083488127246373,-0.0087060149172688
WRE_NNN,0.03090450495826577,-0.07465435928078132,-0.019124261800986652,-0.08858927494449784,0.005146767522081572,-0.05186042049400638,-0.0362427783956863,-0.007012274086910965,-0.0910055655230259,-0.044696167149692795
PEAK_O,-0.014506169212370596,-0.03220468176483437,-0.061594521295581434,0.00037905816279731766,-0.10523519639865994,-0.002254850417158061,0.07100265570601859,0.0515557786544247,0.044305607806187246,0.021738480576314022
WRE_O,-0.024343788611330172,0.04890440161661124,0.0159747774411742,0.03836877891005302,0.013825100134672827,-0.02452676706295394,-0.04704488919542045,0.011099499744964068,0.024656692560237288,-0.040886335817049015
SBRA_OHI,0.0050384935451768895,-0.05249965517228131,-0.07813279109540208,-0.06057897538754696,0.025798234453604116,-0.032970602786921856,-0.02179073846309855,-0.01964377834137566,-0.02398307812826743,-0.009789220131129983
SLG_RHP,0.03949058344626075,0.003316946446717491,-0.010697786747914197,-0.0048989633799393665,0.004485402305609011,0.011300016737779212,0.004556856278737205,-0.01942486270588671,0.024362794953291175,0.04196725751292036
WRE_RHP,0.00937607436466049,0.04189560046000403,0.011197074172168208,-0.016280687250466185,-0.01419305046336517,-0.006642139762436893,-0.012804939263787164,0.016343036385153435,0.010188923988048878,-0.03295776274295097
WPC_WELL,-0.0020667117139793953,-0.07531891318513385,-0.067777510010651,-0.09895306741496146,-0.025971746469913303,0.02516652357404425,-0.005765986396589777,-0.04825271938264187,0.020116143133747478,0.017230461099241635
