,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
SASR_BBVA,-0.020890059697352754,-0.04210408599303849,-0.024121354428232065,-0.05332449750600352,-0.011827170519870468,0.01643168566541228,0.0202250034011478,-0.0517439279457247,0.002853496977593309,0.0611899067573419
SBNY_BBVA,0.059039709193100184,0.0330947878635781,0.04011775815685242,-0.0078878325841952,-0.03343436982219654,-0.03289564291907973,0.07275445776628943,-0.06023216050853257,-0.030316072581848024,0.02312425583290919
SMFG_BBVA,-0.05229010103967595,0.016593941842991553,-0.008056119399394336,0.028063406778226423,-0.034336392969969494,-0.01035121932177892,0.03619585007106361,0.009721215102665945,-0.016154095311253926,0.003931259030434754
TFC_BBVA,-0.018928803780294275,-0.0009989532768142466,-0.004083480901458856,-0.03920913785806725,-0.07952555758886826,0.06780706502025843,0.09406402291087174,-0.06323125370031962,0.06972189099471034,0.13787655924890135
VBTX_BBVA,0.013676689334968435,0.046813197118480664,0.004634861059575926,0.03478905433849545,0.0004244077056242375,0.0012341417612992032,0.027075282544909422,0.04359734357509269,0.01214918008984346,-0.012516219552604341
SFNC_BCS,0.003611386626755473,0.013283804622618182,0.04162454827325526,-0.005199479829117745,0.003270591629239245,-0.0016956642100550286,-0.0076189008812492355,0.020944651726112082,-0.010770661850641582,-0.016238712705976606
SMFG_BCS,0.01891921177368493,0.0020729753230683792,-0.02324658995972069,0.014118755498933787,0.07815871531417418,-0.021852702795160613,-0.040477604431077806,0.02682700458311327,-0.059671405606232485,-0.025888018120117075
NWG_BHLB,-0.02237897792160841,-0.0314434307375303,-0.028752167993378416,-0.005689473603768016,0.02359704185848036,-0.007402073538427094,-0.022527689382760174,-0.0014685039562536259,0.01171154922395672,-0.016858325571131292
HBAN_BKU,-0.017284657935278995,0.027132735470996698,0.05638420135150461,-0.01495021897378617,-0.0026966842620727784,0.010321386901691675,0.023240273725477233,-0.059714990071395586,-0.014400882541996613,0.057173210868273455
NWG_BKU,0.008297666011426038,0.010600253305720918,0.025210773235584887,-0.005435816528764429,-0.019316617680376087,0.01925220009839809,0.023004263728804857,-0.021165062890752172,-0.013511511158650843,0.0013828592569578102
ONB_BKU,0.005638786622631449,-0.04971428987818464,-0.050985198250405685,0.001314995943560633,-0.010635790706190777,-0.056832176467052874,-0.01232580830872195,0.046683058308059584,-0.007220531591723949,-0.02116816545863126
PB_BKU,0.008242390075693952,0.027045391842994246,0.002607773969660925,-0.034173959699111446,-0.03817625148421886,-0.025678446562231904,0.03707753358420432,0.0007401586632014522,-0.013669808537325013,-0.07282141584603856
RF_BKU,-0.0703152609478357,-0.07301439986651123,-0.04939344719420631,-0.023798808589031845,0.0033166089421402286,0.006308150306104887,-1.9718276437246552e-06,-0.018298438323499002,0.019361475595223766,0.003436080030819331
SMFG_BKU,0.017063393339680585,0.018815142307000897,-0.023960207125053493,0.008789072417489378,-0.04402010948403687,0.020246477324672312,-0.003051582899341376,-0.011545995426733518,0.04373636767572548,0.007364600287061841
VBTX_BMO,-0.04158947417069062,0.019357433571616765,0.05126530771926845,0.0075803782783143096,0.027831985494909214,0.004538972665253157,-0.022449955245883196,0.01012918366807665,0.005888680514962008,-0.004917781688584686
FHN_BNS,0.03257588576135502,-0.005028847995077125,0.0023819157990603293,-0.05077434778236766,-0.10822426553204632,-0.016229589440115176,-0.02726808490318566,0.1254045100856144,0.08366321619949597,-0.10325688820669476
FNB_BNS,0.01128963407176829,-0.044627035737674896,-0.00997513705204535,-0.04681157241008083,-0.007715816478193534,0.008881665250782935,0.009175007277772956,-0.037556796467717174,-0.022867312903127473,-0.026377960190130598
MUFG_BNS,-0.031909866683495894,0.006073582456699618,0.02291321693569426,0.02908429831819108,0.003686778413802804,-0.005605406679609962,-0.018576877849482188,-0.012080538064936877,-0.015389835591998965,0.005726982271580192
NWG_BNS,-0.0001383656928427738,0.022391737231380014,0.041086893211739056,0.014897496975824449,-0.013420456875041554,0.02526382968357514,-0.009368487210209902,0.012156168582543552,0.0007551734457577395,0.04192204973097165
PB_BNS,-0.010883212193264808,-0.019440095381140686,0.03427199441115297,-0.022367960277744573,-0.023358487727852498,0.03396688861984697,0.011744542627386525,-0.0008601445715268262,0.03816383512634287,0.016140790695917798
SMFG_BNS,-0.04434386895407553,0.027564411641867053,0.05684727358006811,-0.009964421238169876,-0.002678807554537665,0.010868370975482024,-0.013390616601815416,0.010817061884824822,0.034971740599938385,0.05292136985422064
NBTB_BOH,-0.035131547359505785,0.002934128234385868,0.02200021186573687,0.012553541502617354,-0.040567909013271175,0.06154248667555127,0.0674449485598906,0.01018898929170839,0.002671325329471967,0.03461813682462845
PB_BOH,0.005148727943147932,-0.00948664531958086,-0.03067132336168376,0.010483043979374423,0.023914868598634127,-0.01895293923712903,-0.044074488072423035,0.039862102997197925,-0.003807368284662669,-0.06003517375963272
CADE_BOKF,0.003110532738257349,-0.02473950322858895,0.020794533967599678,-0.012926301218322035,-0.01908440869161077,-0.01061685192138986,0.022546977278813714,-0.0316850632838958,5.2762770218130886e-05,0.03396768807115548
NWG_BOKF,-0.016036193497348656,-0.03409390846551206,0.04934103023874049,-0.034269591228124355,0.009041791825502282,-0.013889851665962625,0.012997711449598123,0.037829434963579954,-0.021139801328556158,-0.023137331023299686
SMFG_BOKF,-0.0233632545394896,0.01697881318875569,-0.030352283305127854,0.038883475409939146,-0.0392187064365087,0.005802179503952458,0.00364726847068164,-0.008139140177439715,0.036473518457839416,0.014089211310380592
UMPQ_BOKF,-0.0035586081603508394,-0.015984623507080662,0.009891263938990319,-0.013984622861552476,0.001146447248179386,0.015952693566443285,0.007517054392908289,-0.03554826076628842,0.02043149462204964,0.00036870011251189186
WBS_BOKF,0.016004375144389793,-0.047871544313431186,-0.07505696178168204,-0.02754372401188946,0.007511473488012602,0.00024839650103455224,0.012666913018441193,-0.023481300189108118,0.004992517878789353,0.030655471045786392
EFSC_BRKL,0.07443026956625423,0.024853070288658127,-0.01400806765446403,-0.01466565362197047,-0.014293398745599416,-0.004268624551769455,0.0010887198931698405,0.0409637447205576,0.037668513841791325,-0.021487630597217467
FFBC_BRKL,-0.006346712355214869,-0.028449977178099488,-0.009313769885601137,0.0031666662328328496,0.05707710573350161,-0.008784387935424232,-0.05041424402320242,-0.04022853886545837,-0.004609181563594725,0.04682495588785263
NBTB_BRKL,-0.08724497088949099,0.07860758683531058,0.06213980577380523,0.03606554691700746,0.20372560997651687,-0.05556142399053985,-0.10263035292039295,-0.013385877131045911,-0.08596965899506587,-0.029031019438453903
NWG_BRKL,0.002112157500371412,-0.011873370220181104,0.004318390233227981,0.013191889961793001,0.015603769496787313,-0.023969661991366957,0.007031674566919337,-0.050483416784877284,-0.05188285807867268,-0.010705636880845361
OCFC_BRKL,0.0016256008234027898,0.01905432988864873,-0.002342747437747355,-0.011509572548321245,-0.058960230307788186,-0.0024280873971390528,0.038514471345098965,0.006679968362389856,0.04664325220486531,0.016251184468752955
ONB_BRKL,0.031024232102213105,0.1020592491048393,0.04507979216666546,0.07742627919343538,0.022679179808714697,-0.004482573262777794,-0.006956550554805013,-0.008672980748616168,0.004309055696392478,-0.019701641615806502
PB_BRKL,-0.016191686185477894,-0.07156673016946295,-0.008702246559279384,-0.02541711228044595,-0.08578971380673907,0.06356700800606023,0.12952962363231893,-0.052019091607179636,0.0796890124508558,0.054322604921319254
OCFC_BSAC,0.02696326084521156,0.007165480628193625,0.012822815292593081,-0.03689931436557713,-0.08079789389033949,0.07427669366651332,0.10943195901137187,-0.032796973355332756,0.07891558551901554,0.0631553321466953
NWG_BUSE,0.03262511888872372,-0.025022708221586996,-0.024639591278208507,-0.035057789687312706,-0.01317128674009771,0.02835158946415805,-0.0014227452255357344,0.023098998129474167,0.04444708728362219,-0.04888630105735356
SMFG_BUSE,0.0018569692626854645,0.009747736829991471,0.020408312643928492,-0.005769031637848108,-0.0008038120554673091,-0.004977239813075822,0.0021387407690006046,-0.028746558858565804,0.010063148437294616,-0.011155941933361722
FHN_CADE,-0.026618505787599903,0.004876630218455193,0.02307520918443459,-0.0017437629102746437,0.0064918134293056855,0.002283220536656369,0.011310942333524442,-0.03311555421521259,0.06068086880387671,0.013083430663871649
HBAN_CADE,0.06142368121832283,-0.030857542378479742,-0.06019722903957151,-0.042744234056969234,0.035351578830866585,-0.03095707350081751,-0.022452698593941365,0.010761746138438463,-0.06410603833379025,-0.0669771918491656
NBHC_CADE,0.007977822752725254,0.002057274009170169,0.005863026953222025,-0.011632137442021224,-0.0393941538563464,0.018827139642033957,0.044948586310689286,-0.0836789662470127,-0.02437115836006886,0.025634039441308414
NWG_CADE,-0.04004329400538015,-0.0533345407813547,0.04154180654482301,-0.04069529801821754,-0.006944081488652895,-0.027208688721046252,-0.013917390700561033,0.017844192772255813,-0.009711836516910006,-0.011710017713796225
OCFC_CADE,-0.007447122424091439,-0.03306076397724647,-0.028405853208203994,-0.010030420571448095,-0.050844471310678596,-0.014599289114872798,0.032630315299127875,-0.00805717072559463,0.08053680375225196,-0.03276901332189105
PB_CADE,0.02534235558552714,0.007762898075257856,0.008201355857202228,-0.004478895802637687,-0.010742247319114674,-0.011399635633046598,-0.024979275648994617,0.0437506976993633,-0.042826508899297074,-0.05763718009552674
RF_CADE,-0.024735233414251375,-0.03483014155143903,0.021030096902609277,0.005366027090908014,-0.00983793446742289,0.027268049114894537,0.012196661938568136,0.015679122899385178,0.07554658772852023,0.04413692491814816
SMFG_CADE,-0.013855674244816596,-0.011164129197073885,0.007908503430976585,-0.01300566292992396,-0.017763183088884273,0.008440209332921934,0.03799928801104977,-0.028754923553802544,0.008128485793051582,0.023570224605095617
WSFS_CADE,0.026758227385802354,0.004156442109549748,0.004986079640468724,0.006530182250472323,0.008423378565466454,0.024398028323878596,0.0028204770051089953,0.04392274180870485,0.004937622067546619,0.0009598780994703414
SMFG_CASH,0.04592404893358368,0.030613359240307923,-0.007010825083528428,0.001313219024523394,-0.01162258738381482,-0.020557564588149096,-0.021418125248743758,0.0048353104471885915,0.05910015069762601,-0.007949008912964123
NWG_CATY,-0.07685387672773433,-0.018897187443205336,0.04771729758370627,-0.024118221630920592,0.007890461770914112,-0.012268481210969242,-0.00408058828746257,0.0149119034153795,-0.03737717334225579,0.01564328761564288
SMFG_CATY,-0.007789764072210154,0.007705847784471652,0.034006216611287804,-0.0018759238764652594,0.0025172104247583125,0.004603271858548089,-0.0066709742537104134,0.040151726499851687,0.01208113843675318,-0.030818864093140594
IBN_CBU,0.06344073885408409,0.07335808608858672,-0.02680703976740971,0.0719994324663926,0.009163765190698288,0.036959944875824026,-0.00113175216943479,0.012768747650185274,0.04978746906284646,0.006092479259151306
KEY_CFG,0.023813249895205533,-7.407056581188327e-05,-0.008717840255639186,-0.031232712811042125,-0.018748383746557285,-0.030324521336925512,0.033770538742846,-0.012886094241998014,0.020481079169472553,0.0029151965956637515
PPBI_CFG,-0.013493018790614653,0.015172025128362852,-0.01176618500470657,0.00031209494988943947,0.010474047282678079,-0.008130972342870092,0.007035546326922157,-0.002658629808274356,0.03869097871125347,0.047838427872254966
SMFG_CFG,0.015683581472290632,-0.0182650837579876,0.020226696538461868,-0.036021951939818,-0.027188078866626775,0.019113521712864318,0.036718723142720296,-0.007056350966349823,0.008050373447546015,0.03194495399878668
LKFN_CM,-0.01755770935081053,-0.0058753943562939144,-0.011888836615265824,-0.03175124141249501,-0.01254836206298854,0.00916608794049025,0.009597594773117614,-0.0131306674837498,-0.002511739980931439,-0.007957131081803799
SMFG_CMA,-0.02489166705155687,-0.0030098347850772847,0.007174271166702901,0.014023843765543572,0.01039962251506476,-0.00999051733184741,-0.021414737796508303,-0.021776445162484077,-0.006386961067614838,-0.014983697462708476
WTFC_CMA,0.05428092445906294,0.014842778892877074,0.0030743171690493,-0.021613822817723984,-0.13916811466322754,0.02819527987073173,0.08989858314130839,-0.018649584819083676,0.06694114158293725,0.006484281397990481
MFG_COLB,-0.02130863261812704,-0.058299684717652726,-0.004761251539686767,-0.04617601368893776,-0.018820927341389983,0.0038769756007906754,-0.0010175772166661618,0.0035183000384979186,-0.06441613415504065,-0.011801654576049913
PB_COLB,0.05532822309762232,0.02115987083495468,-0.025606798027186767,0.0704636782045042,-0.046483052335155935,0.023037343431990823,0.049284004554175274,-0.010449013200419592,0.0441866189531148,0.019552997989781714
SMFG_COLB,0.0027172568749213584,0.02563476920739554,0.05374206711757776,0.020473025752614445,0.006584599608754061,-0.0073644156668851365,0.015881106825526344,-0.000663997894070859,0.013552578972816769,-0.006287676162936838
MUFG_CVBF,-0.013129622225613107,-0.03883160706293962,0.02706591289559686,0.03620717852625314,0.26742855421196,-0.08566741530238638,-0.1557503916604863,0.0463477114205645,-0.05355806645012271,-0.08180229554710808
SMFG_CVBF,0.15691119902968212,0.038226253423378674,-0.04799895037749234,-0.01992141552556156,0.10194460109211874,-0.02643381814424475,-0.09868971710651817,0.08910804999146904,0.020352232778408284,-0.036375828238448885
FHN_DCOM,0.024356648423685987,0.005504802610047424,0.03337237061286578,0.01495633307991038,-0.03442703436902207,0.007718691253639608,0.03380785283631536,0.0031849352656330592,0.058572658087677344,0.035074825318941204
NWG_DCOM,-0.0618603844863409,-0.028535259914246623,0.007447998737620853,-0.0028411806579383444,-0.007978531202571974,0.01347928449365788,0.0018911148223973498,0.024392854682710054,0.06236205241998608,0.03074913669550835
PACW_DCOM,-0.05525341364265664,0.009354030173981648,0.053795069637977255,0.020816949254386822,0.004214876190904202,0.0197440802414418,-0.019542149215704015,0.020166850927509767,-0.027867762984572098,-0.005879996580126501
SMFG_DCOM,0.04426016036012144,-0.016351755664012126,-0.017991901269320168,0.034687548995193836,-0.012676789659789883,6.0077351586830275e-05,0.024999607710002012,-0.07222733166899,-0.04492248612290029,0.028259867506811295
ING_EGBN,-0.032629530072758324,-0.04862207056321249,0.021760045132953827,-0.01022851056176699,-0.004272792375676759,0.0034369224845795915,-0.0026723351146422107,-0.02836333250355652,0.03381469927157293,0.027544523067087625
MUFG_EGBN,-0.08153775814900593,-0.00925355245819568,0.07433634860083803,0.021828127086002555,-0.0623956045647285,-0.010228033997132097,0.028404883016226644,-0.03941270812569968,-0.012094387996687033,-0.007319592274108275
NWG_EGBN,0.003907094708099833,-0.009314929077530312,0.0358519496792401,-0.040244210689809747,-0.006789969632344251,-0.010561552993943483,0.04320506072476274,0.005717702416724909,-0.007367592419811989,0.017322044943056746
SMFG_EGBN,0.03198062529439213,0.021121652122531358,0.016928804148179353,0.042323238804058715,-0.040267656994482655,-0.04678391082760011,0.002895190202927503,0.019103098634038244,0.00030438957867662345,0.01258599421259489
SMFG_EWBC,-0.03503430031455185,-0.006681401936266418,0.02524209681172006,-0.0036725413597721974,-0.023119460235804863,-0.0016978227963811974,0.022518641441168826,0.012659787788675924,0.011714138813992768,-0.004656281226750676
NBTB_FBNC,0.001907753978713112,-0.023448721598477076,-0.01438568285517956,-0.01235610151189693,0.006473138999290125,-0.0025915906849051807,0.03169862244328809,0.016100936578866677,0.07510648964728034,-0.02875900566633431
NWG_FBNC,-0.001800153920364605,7.471084663184556e-05,0.005047276799296887,-0.014679009158909385,-0.05523538487434752,0.01014568253788669,0.03239681190887715,-0.004365267939627033,0.03564555410745034,0.027078469956322484
PB_FBNC,0.004083160111944623,-0.07506570731055036,-0.05572244615848931,-0.04445995225290755,0.0030098339753340444,-0.011582374144183928,-0.01114584478868098,0.015018855559931883,-0.016904563325173403,0.006404282148495908
TOWN_FBNC,0.016409489470151913,0.04039663487723069,0.03856465901115417,0.025366732528710714,-0.015888209331961854,0.006905928550239829,0.013499915291765117,-0.009349933532912797,-0.005341630296747637,0.010460335522550284
NWG_FCF,-0.014714847042280573,-0.010568377949643503,-0.026817195753468043,0.006443444250771744,0.02088863495197475,-0.023407234758511728,-0.022177527230375683,0.012293801594814498,0.005118786350701908,-0.0012617696897508197
GBCI_FCNCA,0.02371180563262879,0.07053421240078563,-0.0016203586352129121,0.05550018566720791,-0.12247854389668457,0.05219317545662833,0.12470264911446392,-0.038376182442474545,0.0822555999545055,0.10125686036122347
NWG_FFBC,0.005591581526110359,0.013667365683534723,-0.021310184281515675,-0.016376442552969706,-0.016233535629953583,0.01766930220844291,0.03191003267466367,0.01093755951168377,0.024866573822556314,0.023431914972669964
PB_FFIN,-0.03449568693305947,0.03092672083945089,0.05793300898565694,0.06218077055953192,0.01919701904432753,-0.031992166877260954,0.042160452439206665,0.015912087521684205,-0.018607416968704566,0.012945120597764575
ONB_FIBK,0.021641704160554717,0.032957524665498616,0.04718166685392968,0.018597469080731066,0.02069983819492082,0.010353417257813613,-0.025067652913487903,-0.00317245952486601,0.001937610034666059,0.014688015245890088
PB_FIBK,0.012291644956437326,0.015638594642094255,-0.000510199021584376,-0.004771508082088637,0.0025104706653459687,-0.008886376811856542,-0.028872361627195166,-0.0015265994536627506,-0.04848675481942866,-0.009436878778151428
RY_FITB,0.017564212584346647,0.025051090298947518,0.028372080747941307,0.017361512827416263,0.013365140050530893,-0.009608365744347102,-0.015241049390294054,0.036532846755411734,0.0581240357013763,-0.014161718604839158
SMFG_FITB,-0.004949407186277359,0.03738290200334686,-0.01798064919732625,0.04951410089465866,0.0018500668950638154,0.008936949122958325,0.030149049826622625,0.04935241261276364,0.009074065767580375,-0.01378232393895179
HOPE_FNB,-0.008224737688312592,0.019999434270101705,0.018281282749314027,0.018450903778934952,-0.00934790500414518,0.004484455644032729,-0.0012318144614335124,-0.017688385182693285,0.0005793470565946104,-0.010434663077061177
NWG_FNB,0.030696055043859423,0.05458030466477502,0.012263783777085247,0.006688343620294888,-0.02587106867579427,0.08261344423147407,0.06646434798930287,-0.01809380312062989,0.08910559980331799,0.07695465583615099
SSB_FNB,-0.021175082118470176,-0.008414125005010207,-0.04289709748377689,-0.006422825361194413,0.03206716962788769,0.010513048591186977,-0.05051678591954588,-0.04852573591249327,-0.02486924601717578,0.02498443604291686
NBTB_FULT,-0.009453434432922094,0.00025654994165704364,0.0017996187822759682,0.029953005727205006,0.002111738749557224,0.003220919567868142,0.017263166652769713,-0.07229592335032742,0.005270630362364835,0.04310418253032194
NWG_FULT,0.028942835394215057,-0.0152512492823563,-0.022742171442314267,0.018175702868239222,0.06349745699154336,-0.01420634512403318,-0.04534667862503985,-0.002939172474903412,-0.07088868594784721,0.005795719229729168
UBSI_FULT,-0.07745327041950084,-0.01568755272641633,0.05440487695708315,0.010500704265438162,0.019269996631051865,0.003936843387392113,-0.02336593694183019,0.021965780234639132,0.0034780288866188636,-0.00581682215400334
IBN_GBCI,0.0374483586637277,-0.016658141708677153,0.0028048778551782254,-0.045281044441163536,-0.0076911071081640576,0.0486119775296045,-0.004338462640349212,-0.02050514207051344,-0.037107715724568203,-0.013602798706371098
PB_GBCI,-0.008991864645691534,-0.03197336733005241,-0.037696563720284064,-0.040866225382354814,0.014126770265551246,-0.004455795797382589,0.0099926087732769,-0.0030020345536101094,-0.034948559307836635,-0.005948938976539415
NWG_HBAN,0.01567551666235721,0.007676215462825449,0.004306560202430124,0.003207461719830404,-0.005487615881043001,-0.001629632158771878,0.0034904105353281245,0.01787114297126464,0.018368830663686497,-0.0072987220293456966
SASR_HBAN,-0.09230374138571919,-0.09857649167984392,-0.030361866247692656,-0.019443977090431615,0.014774813892059218,0.007533723923021322,-0.027637294527393445,0.011095847606731744,0.016974518823856716,-0.025710199083386915
SFNC_HBAN,-0.0298904539295208,-0.0136778399193293,-0.023227104424409836,-0.042085188022210084,-0.03524760639962073,0.00936786455465011,0.004540414848027462,0.0499347105801189,0.05044540753436425,-0.04796171723415221
SMFG_HBAN,0.005706176035464443,0.01244279836277856,0.028899781094121307,0.017696486835265757,0.012088621314647113,-0.005187135398445567,-0.015530845013221259,-0.0066018826564775155,0.007417469075160851,-7.824296179848653e-05
SMFG_HOMB,-0.029347880322481944,0.011111199939437752,-0.0034442584017503495,0.021712600902457233,-0.2239344423590905,0.048842535515326066,0.18857910286840326,-0.05154149427214323,0.025897539115386562,0.08455737135356452
NWG_HOPE,0.04936952491397168,0.0310849062746289,-0.0014514239156500953,-0.014869172341073053,-0.04958569483201671,0.012682496655872906,0.02544159233008303,0.007492613762488073,0.07542110611577044,-0.010023789243047015
PB_HOPE,-0.01913865214007458,-0.03953200449225439,0.02615002217820852,-0.003392181468272838,-0.037086781421143016,-0.04799108023133349,0.020285026753415203,0.009561333135542801,-0.06599089334549696,-0.01405956650060149
ONB_HTLF,-0.008027197982007114,-0.006891707460489104,-0.03264932034793584,-0.02605726541915898,-0.016484791725462106,-0.0055666358367984165,-0.006572821718228869,-0.010810903107610313,0.04063779666466239,0.003962344184502071
SMFG_HTLF,-0.016235348470136062,0.02209588388292932,0.027714623176657936,0.03343093013792745,-0.015427660908355472,0.0024695949752083046,-0.0022249110934216454,-0.009881096487180982,0.007456677936811832,0.012988729717368782
NWG_HWC,0.013979498819623697,0.0012677339942213691,0.00980093110996431,0.005835177320327517,-9.979418647655832e-06,0.0060193818728710964,0.012787501171538226,0.00401030606377852,0.022346992213152565,0.014768471145233936
SMFG_HWC,0.04574625271543067,-0.01790702111629476,-0.0500730536134481,-0.05763139918096569,0.10203247828977702,-0.0205137043630659,-0.06603876219231647,0.04896709375638449,-0.045305303290549444,-0.03070330216542488
SMFG_IBOC,-0.00359091627510652,0.007068548578502165,0.033805145023697684,-0.00895496919105762,0.007814925206526206,-0.012438303209083427,-0.002536674194780396,0.04922265380085467,0.013166838012244607,-0.055587502420359626
PB_IBTX,-0.008384687767613648,-0.01602344569598009,-0.03352135088954342,-0.028266078894914306,0.02940492654803485,0.010271978512425452,-0.017233531528516158,-0.0437734268227563,-0.014171630806199034,0.025295516199651626
SMFG_IBTX,-0.005637327353218608,0.0011372915074468763,0.004000403336767197,0.01634903611710949,-0.009886221121714158,0.012390027553431932,0.013222000851323447,-0.0025435495076799896,0.003707055434549206,0.012631054974728986
NBTB_INDB,0.01987267639096331,0.002642283227574873,-0.003938812038527614,-0.022676823737709836,-0.0049878047632724715,0.014013801799470982,0.016607689717672926,-0.01048898852396198,-0.00621244850947206,0.029999721368370976
PB_INDB,-0.01176731343223456,0.027794863899246226,0.01694469647653623,0.007969246577556082,-0.007276017752178997,0.00915226653644427,-0.0037990202830572514,0.003120118490476981,-0.01048524637153062,0.0004167264410965026
SMFG_ING,0.0028559440275514676,0.004139194457639501,0.0033367548480919347,0.005582896281997052,0.01681931877466726,-0.003844470466133117,-0.016103443570680755,0.000823301219351734,-0.0184436943981966,-0.002907432201186178
MUFG_KB,-0.02079943107688797,-0.04984725824690707,-0.016924734947256267,0.003453649081225848,-0.02481860519682221,-0.06496781465112497,0.12488582972356006,-0.049288221027080095,-0.040618569232314446,0.03722386233769975
