,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
LECO_KAI,0.014988672432442927,0.029972424293100524,0.022054631098747758,0.03178939966831035,0.01141031800953857,0.005036071270214882,-0.004505812035297314,-0.01684358368605638,-0.035710479659084214,-0.0030041268572461068
TRTN_KAI,-0.04609839952700504,-0.05329139139360302,0.034939340463835136,-0.017611325295993716,-0.015406159122250147,0.01655282683077456,0.02195817380690039,0.023426331281677395,-0.020538307954945798,-0.021580513521381205
URI_KAI,-0.041718612477243434,0.06952104048337848,-0.028513657229603424,0.06087152814145825,-0.11107940004039572,0.06529769562249756,0.1153324638366992,-0.039675824813987556,0.07576718284008507,0.06278755427301666
WMS_KAI,-0.012985134120461143,-0.027509710084419974,0.031219197360447638,-0.012815963999545158,-0.01753702054383545,-0.007365732409795469,0.032819673917602515,-0.0014547522385147849,-0.011972701269960107,-0.01581779202856033
ZWS_KAI,0.04088594899301235,0.004962381568987238,-0.01874365313451645,-0.028672196740488067,-0.06572100775004569,0.07115908404950189,0.13075621424981781,-0.060927819494490026,0.09875130175417332,0.10504144421138625
MMM_KMT,-0.02355163081315216,0.04513142877268147,0.03560750326128794,0.038619135637699496,0.0022226415975553065,-0.007519375094478567,-0.020097402494169067,-0.002567648764151634,-0.07095883554736541,-0.004461133179830482
TEX_KMT,0.028616019482664973,-0.06493528851967267,-0.08056205312045242,-0.011287073311202865,0.00607361834955627,-0.0048741326552920565,0.029742151348536992,-0.06113918415107982,-0.02691089485917628,0.08630703833994001
TDG_KTOS,0.028251659926720095,0.03073253396404173,0.01623089584816712,-0.02239679461189711,-0.06603219465328407,0.024466262000262293,0.12803953543741856,-0.046077726500117475,0.0189066046512283,0.03927375349277701
LNN_LECO,0.04584646226040196,-0.05166964392327325,-0.06224269928044923,-0.0629229838109275,0.0233629094190421,-0.013187152446825147,-0.01109199380047917,0.004546894801753735,-0.02951242971337061,-0.002747167503779596
MYRG_LECO,-0.06053809276208035,-0.00578498332335146,0.013372135579329324,-0.01960034132641222,0.027250514340152136,0.00021604101664563597,-0.019180048373973337,-0.01714208982656505,-0.0013652390746491242,-0.006084369038295623
RUSHA_LECO,-0.0016371345886741137,-0.013385740748874716,-0.024157194051338645,-0.02247538295900479,-0.016862535466688422,0.022991908908061527,0.006845244153148923,-0.01977279981792109,0.03226754693102364,0.0329894458592241
WMS_LECO,-0.0016907148545599047,0.01636098017327116,0.012374644570067409,0.011611431191707315,-0.03675101860523646,0.018900752125157995,0.04470029923295519,-0.0010264178825114137,0.041252802482899135,0.04859857274982766
TRTN_LNN,-0.02569207028220805,0.004538002709043851,-0.0061449461744150745,-0.007267606869777158,0.0027205831547578766,0.010120278372284429,-0.020917696266961473,0.032338263449488376,-0.002217750017383627,-0.012675622149337205
ZWS_LNN,-0.043210287899411136,-0.022028801084748865,0.014760851760398066,0.006239207605893739,0.0017439542608993644,-0.06900681567775716,-0.07228831018239072,0.058937278233004625,-0.03954583912580327,-0.06157829854142695
NDSN_MAS,-0.01105022604125924,-0.07338369898445957,-0.025435810060716737,0.0002890864014685117,-0.08905781433797547,0.0014372524450922614,0.09196194162733909,-0.05481128412094767,0.023897970464801792,0.03091060164705344
PCAR_MAS,-0.02703520698418287,-0.03607292296111969,-0.018054654628068906,-0.014338461147341146,-0.004874216298881372,-0.034688244867060194,0.013103674424386815,-0.002583208227409974,-0.04515366340258894,-0.038120529399060264
SNA_MIDD,0.04764742847083853,0.06549784233998002,-0.007421183854524284,0.009680548965420917,0.006233007142937975,-0.006907545895786473,-0.0012056169574052953,0.01381442978910756,-0.012022465404120589,-0.020669831288525398
TGI_MOG-A,0.07011978471745978,0.03921081093023953,0.00044780227403831783,0.0457761070402012,0.01622117395148682,-0.0048957563913144325,-0.04463370280076199,0.014137615520739335,-0.03185410333852008,-0.0031703512063528
VMI_MWA,-0.001068743557908243,0.019637800080502393,0.01579628149167125,0.011784406346787074,0.009329058892978428,-0.017089029866618376,0.0010528838417243852,-0.044062882564763706,0.009703340041856438,0.026122990250975416
ZWS_MWA,-6.67217663828753e-05,0.01545108550557312,0.015489814888002948,0.026377983852792105,0.013250909202928828,0.01065114883486637,-0.026338166049556102,-0.004800272087098859,0.019464766310780743,-0.02253238928542251
SWK_OC,-0.05361046504688156,-0.05636480582291637,-0.04458380251389373,-0.059185046164820364,-0.027522736500731653,-0.003870837790900778,0.010493428967823343,-0.017596807931109678,-0.0168643849635952,0.035271774311754885
PCAR_OFLX,0.02330978345934429,-0.01611015924358521,-0.07203447122876899,-0.007263725819170064,0.038741468296975334,0.004897193179771473,-0.009560261325597912,-0.05304930600553493,-0.012990828948366881,0.03587648371368813
SPXC_OFLX,0.021089190623836844,0.013444543772446556,0.02564378833934141,-0.03974001956040252,-0.03364666599231253,0.038998613308182016,0.06753208952879336,-0.026503575161026492,0.06698436098435508,0.07519829188024273
TKR_OFLX,0.0019716379540158546,-0.01126237281096068,-0.05364065409380523,0.0010881223492022378,0.032581667436380204,0.0044203465521876865,-0.044849443679314746,0.0340412297378429,0.03138733917760985,-0.034012127875628684
WAB_PGTI,-0.008172116888584066,0.005280889284044882,-0.02804429530777107,-0.021283739632767827,-0.005582212826365843,-0.005199523121175178,-0.008841877971873831,0.0022762472956927645,0.010040410800422853,-0.0012304813628428886
WMS_PH,0.035757587594262556,-0.018361662629873376,-0.005099370682134105,-0.018668862259771917,-0.0037472760768212598,0.01307319732695675,0.0032405833734834655,0.0076183675990983,-0.004847236803630976,0.008340317778888153
SPXC_PLUG,-0.0704131778916459,-0.10717578618787478,0.013135587905240893,-0.029655492796022528,-0.0050552318996791865,0.038843032751894796,0.0065310812668083725,0.015783632297084203,0.0035460768627679465,0.028837356203795163
TKR_PLUG,-0.00174127368692279,-0.0011524795842259336,0.02593331552501451,-0.010376282727288163,-0.08288492536078436,0.02208826199292497,0.07227042395123812,-0.025612460287464906,0.023611759398893557,0.07023548355970864
TTC_PLUG,0.018789393400569957,-0.007339026871801217,-0.013707550930711484,-0.005729045456309811,-0.021492627569069597,0.024149041154791183,0.029833083474550794,-0.04398534350466583,0.05120680157587549,0.047139881777137516
URI_PNR,0.014000071375052155,0.0321876224339338,0.03669134777682366,0.02679501399232081,-0.01442275773720257,-0.0005605145516447304,0.01877715866224131,0.02225717263344788,-0.011344552238299142,-0.025179481881804012
ZWS_PNR,-0.01263211155187674,-0.03963868984563751,-0.00150855107192232,-0.027046729410428606,-0.01748383760259624,0.008299931060358486,0.029415411986219865,-0.011386392772055526,0.017024157761341727,0.011457719462940764
ZWS_PRIM,-0.06005251922119092,-0.07585119244562177,-0.016726061395614306,-0.03146079033887048,0.010195879128359437,-0.0006333417474690506,-0.01632986419801356,-0.0319767763741973,0.004033767012374909,-0.004060014494843445
TREX_ROK,0.023557145683071698,0.005345378936711087,0.007714884970363778,0.003941527275582151,-0.053048949376152336,-0.007080262280037026,0.05039669802406698,-0.040384068286796845,0.03586795635907047,0.06325057718910218
TRTN_RRX,0.03595795201554647,0.0334468467322684,-0.013780553214598505,-0.04406360182482123,-0.16181464442501647,0.056881388598508095,0.12715757654481846,-0.01373832498056019,0.10560254058413013,0.05275231423411247
TGI_RTX,-0.05790613074000897,-0.0001560515660384328,0.11997702952852381,-0.031964934501580444,-0.0253642651614143,-0.004298057821748307,0.04013716835168439,0.019916112322196127,-0.0005113873720048866,-0.03795263585825656
TRTN_RUSHA,0.0008763915156303575,0.0028969506252365545,-0.006928114842457451,0.012735137663170104,0.0021020050206866435,0.012499744475651338,0.010715400437242922,-0.03935686103648159,0.012740960687577803,0.023080831902494017
URI_RUSHA,-0.05777405909708791,-0.04243484415019239,-0.056688575767156184,-0.00832530436179594,0.014339209938416695,0.004840111578507272,-0.006018971448916625,-0.013901068998802227,-0.07397544485037066,0.01450226461496569
ZWS_SPXC,0.05724468665127466,0.05639656290147974,0.015388471532653708,0.04523494285413363,-0.1244872807981545,0.031935983795397194,0.06892555023273496,-0.05803201329735689,0.013289081806385508,0.09040244278806368
TKR_SWK,0.008826721973087195,-0.015167316565445243,0.01746640205459896,-0.03651122830841644,-0.015941074036221164,0.00011140109046958643,0.039890954332752436,-0.004714276729340195,-0.026878765706115314,0.034786561728335656
URI_TGH,0.0006411584714945957,0.06726769165428496,0.049755555181212344,0.057851641261878,-0.009050363489139172,-0.010210548919825306,-0.031468160883566396,0.056589085145778845,0.024618332651922356,-0.01005819984867761
TREX_TKR,0.009185463427017782,-0.04514646652589499,-0.07508813678609992,-0.011742500833306684,-0.027073384541954716,0.0008221196447993071,0.01853083631695452,0.013772499726329365,-0.013967804771161657,-0.020735354985940965
ZWS_TKR,-0.017485567355060114,0.001600621031148955,0.0005476316888801933,-0.03314640633790154,0.008469923736093368,-0.02988332892340566,0.016453851487154326,0.01355011199236354,-0.045311031358678026,-0.037111958800806005
TT_TREX,0.04019160573257424,0.007875898646934592,-0.047432745416178854,-0.019167174452766694,-0.0019995888665122583,-0.022572174823997603,0.006444971644078933,-0.003373683418740003,0.0044826642119889255,-0.010997787190132856
TRTN_TRN,0.025922388972217453,0.006576510119499469,-0.015415271465071453,-0.025441406064676785,-0.007604587774184966,-0.00572441904074347,0.011512781487552583,-0.012324589751570024,-0.01173741648421005,0.006893789387821737
WMS_UFPI,-0.03290811511976923,-0.044993771666385546,-0.029345442527047516,-0.009192483034288355,-0.011254577378640305,0.009306341534096787,0.006826517692953634,0.03970418825454645,-0.02387798078061218,-0.052593511987720054
WSO_URI,0.04843023524249936,0.05325087696771833,0.030441246330998265,-0.0026008019983131078,0.0038784139919961188,0.006437744540649901,-0.0008163698449949621,0.09842374381393165,0.04820771227968135,-0.04961696134904965
WSO_WMS,0.031346072443010395,-0.03320406483735167,-0.07478731854513089,0.005228984325109585,-0.006070359590820802,-0.02088633321234494,0.000658354846638334,0.010980889136731292,-0.042335513655708513,-0.08407612324029634
