GEF-B_AVY,2017-07-19_2020-07-10,-0.023994446
GEF-B_AVY,2017-08-02_2020-07-24,-0.024787903
GEF-B_AVY,2017-08-16_2020-08-07,-0.022590637
GEF-B_AVY,2017-08-30_2020-08-21,-0.0151901245
GEF-B_AVY,2017-09-14_2020-09-04,-0.011817932
GEF-B_AVY,2017-09-28_2020-09-21,-0.008720398
GEF-B_AVY,2017-10-12_2020-10-05,-0.0043258667
GEF-B_AVY,2017-10-26_2020-10-19,0.0051460266
GEF-B_AVY,2017-11-09_2020-11-02,0.009357452
GEF-B_AVY,2017-11-24_2020-11-16,0.018325806
GEF-B_AVY,2017-12-08_2020-12-01,0.03045845
GEF-B_AVY,2017-12-22_2020-12-15,0.039476395
GEF-B_AVY,2018-01-09_2020-12-30,0.046844482
GEF-B_AVY,2018-01-24_2021-01-14,0.056762695
GEF-B_AVY,2018-02-07_2021-01-29,0.06119156
GEF-B_AVY,2018-02-22_2021-02-12,0.064058304
GEF-B_AVY,2018-03-08_2021-03-01,0.06537151
GEF-B_AVY,2018-03-22_2021-03-15,0.082564354
GEF-B_AVY,2018-04-06_2021-03-29,0.10035133
GEF-B_AVY,2018-04-20_2021-04-13,0.11520195
GEF-B_AVY,2018-05-04_2021-04-27,0.12773085
GEF-B_AVY,2018-05-18_2021-05-11,0.13996983
GEF-B_AVY,2018-06-04_2021-05-25,0.14693165
GEF-B_AVY,2018-06-18_2021-06-09,0.14932108
GEF-B_AVY,2018-07-02_2021-06-23,0.15596485
GEF-B_AVY,2018-07-17_2021-07-08,0.16017675
GEF-B_AVY,2018-07-31_2021-07-22,0.16276217
GEF-B_AVY,2018-08-14_2021-08-05,0.16600084
GEF-B_AVY,2018-08-28_2021-08-19,0.17010736
GEF-B_AVY,2018-09-12_2021-09-02,0.17327213
GEF-B_AVY,2018-09-26_2021-09-17,0.17801285
GEF-B_AVY,2018-10-10_2021-10-01,0.1829195
GEF-B_AVY,2018-10-24_2021-10-15,0.18927431
GEF-B_AVY,2018-11-07_2021-10-29,0.19413972
GEF-B_AVY,2018-11-21_2021-11-12,0.20083189
GEF-B_AVY,2018-12-07_2021-11-29,0.20731473
GEF-B_AVY,2018-12-21_2021-12-13,0.20856237
GEF-B_AVY,2019-01-08_2021-12-28,0.20875335
GEF-B_AVY,2019-01-23_2022-01-11,0.20946527
GEF-B_AVY,2019-02-06_2022-01-26,0.21084619
GEF-B_AVY,2019-02-21_2022-02-09,0.21190071
GEF-B_AVY,2019-03-07_2022-02-24,0.21337771
GEF-B_AVY,2019-03-21_2022-03-10,0.21420074
GEF-B_AVY,2019-04-04_2022-03-24,0.21661139
GEF-B_AVY,2019-04-18_2022-04-07,0.21901393
GEF-B_AVY,2019-05-03_2022-04-22,0.22119808
GEF-B_AVY,2019-05-17_2022-05-06,0.22373009
GEF-B_AVY,2019-06-03_2022-05-20,0.22560883
GEF-B_AVY,2019-06-17_2022-06-06,0.22648191
GEF-B_AVY,2019-07-01_2022-06-21,0.22703028
GEF-B_AVY,2019-07-16_2022-07-06,0.22721148
GPK_AVY,2017-07-19_2020-07-10,0.09563732
GPK_AVY,2017-08-02_2020-07-24,0.09627819
GPK_AVY,2017-08-16_2020-08-07,0.09745884
GPK_AVY,2017-08-30_2020-08-21,0.09852886
GPK_AVY,2017-09-14_2020-09-04,0.0990572
GPK_AVY,2017-09-28_2020-09-21,0.0979023
GPK_AVY,2017-10-12_2020-10-05,0.097206116
GPK_AVY,2017-10-26_2020-10-19,0.09561062
GPK_AVY,2017-11-09_2020-11-02,0.08868027
GPK_AVY,2017-11-24_2020-11-16,0.080495834
GPK_AVY,2017-12-08_2020-12-01,0.07699108
GPK_AVY,2017-12-22_2020-12-15,0.075037
GPK_AVY,2018-01-09_2020-12-30,0.074790955
GPK_AVY,2018-01-24_2021-01-14,0.07558966
GPK_AVY,2018-02-07_2021-01-29,0.07519436
GPK_AVY,2018-02-22_2021-02-12,0.07156992
GPK_AVY,2018-03-08_2021-03-01,0.06698227
GPK_AVY,2018-03-22_2021-03-15,0.065109015
GPK_AVY,2018-04-06_2021-03-29,0.065585375
GPK_AVY,2018-04-20_2021-04-13,0.0656333
GPK_AVY,2018-05-04_2021-04-27,0.06447101
GPK_AVY,2018-05-18_2021-05-11,0.06242752
GPK_AVY,2018-06-04_2021-05-25,0.06043935
GPK_AVY,2018-06-18_2021-06-09,0.058053732
GPK_AVY,2018-07-02_2021-06-23,0.05672407
GPK_AVY,2018-07-17_2021-07-08,0.056282878
GPK_AVY,2018-07-31_2021-07-22,0.05562949
GPK_AVY,2018-08-14_2021-08-05,0.055644155
GPK_AVY,2018-08-28_2021-08-19,0.05592358
GPK_AVY,2018-09-12_2021-09-02,0.05659187
GPK_AVY,2018-09-26_2021-09-17,0.056970716
GPK_AVY,2018-10-10_2021-10-01,0.05717528
GPK_AVY,2018-10-24_2021-10-15,0.057272315
GPK_AVY,2018-11-07_2021-10-29,0.057373285
GPK_AVY,2018-11-21_2021-11-12,0.057459712
GPK_AVY,2018-12-07_2021-11-29,0.057846546
GPK_AVY,2018-12-21_2021-12-13,0.0577209
GPK_AVY,2019-01-08_2021-12-28,0.05716896
GPK_AVY,2019-01-23_2022-01-11,0.056860805
GPK_AVY,2019-02-06_2022-01-26,0.05664897
GPK_AVY,2019-02-21_2022-02-09,0.056473613
GPK_AVY,2019-03-07_2022-02-24,0.056485534
GPK_AVY,2019-03-21_2022-03-10,0.05646205
GPK_AVY,2019-04-04_2022-03-24,0.056411862
GPK_AVY,2019-04-18_2022-04-07,0.05656874
GPK_AVY,2019-05-03_2022-04-22,0.05699098
GPK_AVY,2019-05-17_2022-05-06,0.057703853
GPK_AVY,2019-06-03_2022-05-20,0.057878137
GPK_AVY,2019-06-17_2022-06-06,0.058392763
GPK_AVY,2019-07-01_2022-06-21,0.058529854
GPK_AVY,2019-07-16_2022-07-06,0.058561325
